21,1,000000000000000000000000000000100000,000000000000000000000000000000000000,13,99
1073,0,000000000000000000000000000000100000,000000000000010000000000000000000000,31,0
21,1,000000000000000000000000000000110000,000000000000010000000000000000000000,32,1083
1073,0,000000000000000000000000000000110000,000000000000010000000000000000001000,29,0
21,1,000000000000000000000000000001110000,000000000000010000000000000000001000,28,1110
1073,0,000000000000000000000000000001110000,000000000000010000000000000010001000,11,0
21,1,000000000001000000000000000001110000,000000000000010000000000000010001000,20,821
1073,0,000000000001000000000000000001110000,000000000000010000001000000010001000,21,0
21,1,000000000001000000000100000001110000,000000000000010000001000000010001000,12,941
1073,0,000000000001000000000100000001110000,000000000000110000001000000010001000,1,0
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1051
1075,1,000000000000010000000000000000000000,000000000000000000000000000000000000,14,0
21,0,000000000000010000000000000000000000,000000000000001000000000000000000000,22,969
1075,1,000000000000010000000010000000000000,000000000000001000000000000000000000,4,0
21,0,000000000000010000000010000000000000,000010000000001000000000000000000000,21,1641
1075,1,000000000000010000000110000000000000,000010000000001000000000000000000000,3,0
21,0,000000000000010000000110000000000000,000110000000001000000000000000000000,23,761
1075,1,000000000000010000000111000000000000,000110000000001000000000000000000000,20,0
21,0,000000000000010000000111000000000000,000110000000001000001000000000000000,24,689
1103,0,000000000000000000000000000000000000,000000000000000000000000000000000000,21,0
21,1,000000000000000000000100000000000000,000000000000000000000000000000000000,12,926
1103,0,000000000000000000000100000000000000,000000000000100000000000000000000000,16,0
21,1,000000000000000010000100000000000000,000000000000100000000000000000000000,22,1045
1103,0,000000000000000010000100000000000000,000000000000100000000010000000000000,14,0
21,1,000000000000001010000100000000000000,000000000000100000000010000000000000,32,663
1103,0,000000000000001010000100000000000000,000000000000100000000010000000001000,15,0
21,1,000000000000001110000100000000000000,000000000000100000000010000000001000,2,635
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,687
1095,1,000000000000000000000010000000000000,000000000000000000000000000000000000,26,0
21,0,000000000000000000000010000000000000,000000000000000000000000001000000000,12,555
1095,1,000000000000100000000010000000000000,000000000000000000000000001000000000,23,0
21,0,000000000000100000000010000000000000,000000000000000000000001001000000000,30,450
1095,1,000000000000100000000010000000100000,000000000000000000000001001000000000,24,0
21,0,000000000000100000000010000000100000,000000000000000000000001101000000000,25,1318
1095,1,000000000000100000000010010000100000,000000000000000000000001101000000000,3,0
21,0,000000000000100000000010010000100000,000100000000000000000001101000000000,14,4131
1095,1,000000000000101000000010010000100000,000100000000000000000001101000000000,6,0
21,0,000000000000101000000010010000100000,000100100000000000000001101000000000,13,2174
1095,1,000000000000111000000010010000100000,000100100000000000000001101000000000,8,0
21,0,000000000000111000000010010000100000,000100101000000000000001101000000000,16,573
1095,1,000000000000111010000010010000100000,000100101000000000000001101000000000,15,0
21,0,000000000000111010000010010000100000,000100101000000100000001101000000000,11,616
1094,0,000000000000000000000000000000000000,000000000000000000000000000000000000,3,0
21,1,000100000000000000000000000000000000,000000000000000000000000000000000000,22,746
1094,0,000100000000000000000000000000000000,000000000000000000000010000000000000,21,0
21,1,000100000000000000000100000000000000,000000000000000000000010000000000000,12,2248
1094,0,000100000000000000000100000000000000,000000000000100000000010000000000000,4,0
21,1,000110000000000000000100000000000000,000000000000100000000010000000000000,13,876
1094,0,000110000000000000000100000000000000,000000000000110000000010000000000000,2,0
21,1,001110000000000000000100000000000000,000000000000110000000010000000000000,5,1158
1094,0,001110000000000000000100000000000000,000001000000110000000010000000000000,1,0
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,793
1095,1,000000000000010000000000000000000000,000000000000000000000000000000000000,23,0
21,0,000000000000010000000000000000000000,000000000000000000000001000000000000,14,809
1095,1,000000000000011000000000000000000000,000000000000000000000001000000000000,12,0
21,0,000000000000011000000000000000000000,000000000000100000000001000000000000,22,2383
1095,1,000000000000011000000010000000000000,000000000000100000000001000000000000,30,0
21,0,000000000000011000000010000000000000,000000000000100000000001000000100000,21,4205
1095,1,000000000000011000000110000000000000,000000000000100000000001000000100000,29,0
21,0,000000000000011000000110000000000000,000000000000100000000001000001100000,4,6809
1095,1,000010000000011000000110000000000000,000000000000100000000001000001100000,31,0
21,0,000010000000011000000110000000000000,000000000000100000000001000001110000,32,457
1095,1,000010000000011000000110000000001000,000000000000100000000001000001110000,28,0
1102,0,000000000000000000000000000000000000,000000000000000000000000000000000000,14,0
21,1,000000000000001000000000000000000000,000000000000000000000000000000000000,21,756
1102,0,000000000000001000000000000000000000,000000000000000000000100000000000000,15,0
21,1,000000000000001100000000000000000000,000000000000000000000100000000000000,20,1083
1102,0,000000000000001100000000000000000000,000000000000000000001100000000000000,13,0
21,1,000000000000011100000000000000000000,000000000000000000001100000000000000,16,1736
1102,0,000000000000011100000000000000000000,000000000000000010001100000000000000,12,0
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,798
1109,1,000000000000100000000000000000000000,000000000000000000000000000000000000,23,0
21,0,000000000000100000000000000000000000,000000000000000000000001000000000000,13,502
1109,1,000000000000110000000000000000000000,000000000000000000000001000000000000,33,0
21,0,000000000000110000000000000000000000,000000000000000000000001000000000100,14,544
1109,1,000000000000111000000000000000000000,000000000000000000000001000000000100,15,0
21,0,000000000000111000000000000000000000,000000000000000100000001000000000100,11,925
1071,0,000000000000000000000000000000000000,000000000000000000000000000000000000,23,0
21,1,000000000000000000000001000000000000,000000000000000000000000000000000000,12,1071
1071,0,000000000000000000000001000000000000,000000000000100000000000000000000000,5,0
21,1,000001000000000000000001000000000000,000000000000100000000000000000000000,14,3138
1071,0,000001000000000000000001000000000000,000000000000101000000000000000000000,13,0
21,1,000001000000010000000001000000000000,000000000000101000000000000000000000,33,5338
1071,0,000001000000010000000001000000000000,000000000000101000000000000000000100,22,0
21,1,000001000000010000000011000000000000,000000000000101000000000000000000100,31,1274
1071,0,000001000000010000000011000000000000,000000000000101000000000000000010100,21,0
21,1,000001000000010000000111000000000000,000000000000101000000000000000010100,24,905
1071,0,000001000000010000000111000000000000,000000000000101000000000100000010100,20,0
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,524
1079,1,000000000000000000000010000000000000,000000000000000000000000000000000000,14,0
21,0,000000000000000000000010000000000000,000000000000001000000000000000000000,23,903
1079,1,000000000000000000000011000000000000,000000000000001000000000000000000000,24,0
21,0,000000000000000000000011000000000000,000000000000001000000000100000000000,21,560
1079,1,000000000000000000000111000000000000,000000000000001000000000100000000000,20,0
21,0,000000000000000000000111000000000000,000000000000001000001000100000000000,31,3971
1079,1,000000000000000000000111000000010000,000000000000001000001000100000000000,4,0
21,0,000000000000000000000111000000010000,000010000000001000001000100000000000,34,1718
1079,1,000000000000000000000111000000010010,000010000000001000001000100000000000,28,0
21,0,000000000000000000000111000000010010,000010000000001000001000100010000000,12,1306
1079,1,000000000000100000000111000000010010,000010000000001000001000100010000000,30,0
21,0,000000000000100000000111000000010010,000010000000001000001000100010100000,32,5485
1079,1,000000000000100000000111000000011010,000010000000001000001000100010100000,5,0
21,0,000000000000100000000111000000011010,000011000000001000001000100010100000,33,661
1072,0,000000000000000000000000000000000000,000000000000000000000000000000000000,30,0
21,1,000000000000000000000000000000100000,000000000000000000000000000000000000,22,467
1072,0,000000000000000000000000000000100000,000000000000000000000010000000000000,12,0
21,1,000000000000100000000000000000100000,000000000000000000000010000000000000,23,569
1072,0,000000000000100000000000000000100000,000000000000000000000011000000000000,21,0
21,1,000000000000100000000100000000100000,000000000000000000000011000000000000,3,499
1072,0,000000000000100000000100000000100000,000100000000000000000011000000000000,13,0
21,1,000000000000110000000100000000100000,000100000000000000000011000000000000,14,1096
1072,0,000000000000110000000100000000100000,000100000000001000000011000000000000,11,0
21,1,000000000001110000000100000000100000,000100000000001000000011000000000000,10,2194
1072,0,000000000001110000000100000000100000,000100000010001000000011000000000000,5,0
21,1,000001000001110000000100000000100000,000100000010001000000011000000000000,24,3478
1072,0,000001000001110000000100000000100000,000100000010001000000011100000000000,29,0
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,505
1078,1,000000000000000000000010000000000000,000000000000000000000000000000000000,32,0
21,0,000000000000000000000010000000000000,000000000000000000000000000000001000,21,820
1078,1,000000000000000000000110000000000000,000000000000000000000000000000001000,24,0
21,0,000000000000000000000110000000000000,000000000000000000000000100000001000,20,1297
1078,1,000000000000000000001110000000000000,000000000000000000000000100000001000,31,0
21,0,000000000000000000001110000000000000,000000000000000000000000100000011000,23,653
1042,0,000000000000000000000000000000000000,000000000000000000000000000000000000,28,0
21,1,000000000000000000000000000010000000,000000000000000000000000000000000000,13,573
1042,0,000000000000000000000000000010000000,000000000000010000000000000000000000,29,0
21,1,000000000000000000000000000011000000,000000000000010000000000000000000000,14,501
1042,0,000000000000000000000000000011000000,000000000000011000000000000000000000,12,0
21,1,000000000000100000000000000011000000,000000000000011000000000000000000000,22,2606
1042,0,000000000000100000000000000011000000,000000000000011000000010000000000000,30,0
21,1,000000000000100000000000000011100000,000000000000011000000010000000000000,31,880
1042,0,000000000000100000000000000011100000,000000000000011000000010000000010000,27,0
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,21,685
1049,1,000000000000000000000100000000000000,000000000000000000000000000000000000,28,0
21,0,000000000000000000000100000000000000,000000000000000000000000000010000000,22,462
1049,1,000000000000000000000110000000000000,000000000000000000000000000010000000,20,0
21,0,000000000000000000000110000000000000,000000000000000000001000000010000000,23,560
1049,1,000000000000000000000111000000000000,000000000000000000001000000010000000,30,0
21,0,000000000000000000000111000000000000,000000000000000000001000000010100000,24,618
1103,0,000000000000000000000000000000000000,000000000000000000000000000000000000,5,0
21,1,000001000000000000000000000000000000,000000000000000000000000000000000000,21,477
1103,0,000001000000000000000000000000000000,000000000000000000000100000000000000,22,0
21,1,000001000000000000000010000000000000,000000000000000000000100000000000000,12,1554
1103,0,000001000000000000000010000000000000,000000000000100000000100000000000000,3,0
21,1,000101000000000000000010000000000000,000000000000100000000100000000000000,20,1868
1103,0,000101000000000000000010000000000000,000000000000100000001100000000000000,4,0
21,1,000111000000000000000010000000000000,000000000000100000001100000000000000,2,1177
1103,0,000111000000000000000010000000000000,001000000000100000001100000000000000,23,0
21,1,000111000000000000000011000000000000,001000000000100000001100000000000000,6,5130
1103,0,000111000000000000000011000000000000,001000100000100000001100000000000000,24,0
21,1,000111000000000000000011100000000000,001000100000100000001100000000000000,11,2350
1103,0,000111000000000000000011100000000000,001000100001100000001100000000000000,25,0
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,21,672
1105,1,000000000000000000000100000000000000,000000000000000000000000000000000000,31,0
21,0,000000000000000000000100000000000000,000000000000000000000000000000010000,22,610
1105,1,000000000000000000000110000000000000,000000000000000000000000000000010000,30,0
21,0,000000000000000000000110000000000000,000000000000000000000000000000110000,23,875
1105,1,000000000000000000000111000000000000,000000000000000000000000000000110000,29,0
21,0,000000000000000000000111000000000000,000000000000000000000000000001110000,24,656
1103,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,0
21,1,000000000000000000000010000000000000,000000000000000000000000000000000000,13,1858
1103,0,000000000000000000000010000000000000,000000000000010000000000000000000000,23,0
21,1,000000000000000000000011000000000000,000000000000010000000000000000000000,21,1562
1103,0,000000000000000000000011000000000000,000000000000010000000100000000000000,30,0
21,1,000000000000000000000011000000100000,000000000000010000000100000000000000,12,2839
1103,0,000000000000000000000011000000100000,000000000000110000000100000000000000,14,0
21,1,000000000000001000000011000000100000,000000000000110000000100000000000000,5,4590
1103,0,000000000000001000000011000000100000,000001000000110000000100000000000000,6,0
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,4545
1105,1,000000000000100000000000000000000000,000000000000000000000000000000000000,4,0
21,0,000000000000100000000000000000000000,000010000000000000000000000000000000,13,9437
1105,1,000000000000110000000000000000000000,000010000000000000000000000000000000,14,0
21,0,000000000000110000000000000000000000,000010000000001000000000000000000000,22,5473
1105,1,000000000000110000000010000000000000,000010000000001000000000000000000000,32,0
21,0,000000000000110000000010000000000000,000010000000001000000000000000001000,23,2392
1105,1,000000000000110000000011000000000000,000010000000001000000000000000001000,3,0
21,0,000000000000110000000011000000000000,000110000000001000000000000000001000,21,2422
1105,1,000000000000110000000111000000000000,000110000000001000000000000000001000,11,0
21,0,000000000000110000000111000000000000,000110000001001000000000000000001000,20,520
1043,0,000000000000000000000000000000000000,000000000000000000000000000000000000,23,0
21,1,000000000000000000000001000000000000,000000000000000000000000000000000000,13,410
1043,0,000000000000000000000001000000000000,000000000000010000000000000000000000,14,0
21,1,000000000000001000000001000000000000,000000000000010000000000000000000000,12,756
1043,0,000000000000001000000001000000000000,000000000000110000000000000000000000,21,0
21,1,000000000000001000000101000000000000,000000000000110000000000000000000000,22,629
1043,0,000000000000001000000101000000000000,000000000000110000000010000000000000,3,0
21,1,000100000000001000000101000000000000,000000000000110000000010000000000000,4,1104
1043,0,000100000000001000000101000000000000,000010000000110000000010000000000000,31,0
21,1,000100000000001000000101000000010000,000010000000110000000010000000000000,30,964
1043,0,000100000000001000000101000000010000,000010000000110000000010000000100000,11,0
21,1,000100000001001000000101000000010000,000010000000110000000010000000100000,1,1637
1043,0,000100000001001000000101000000010000,010010000000110000000010000000100000,32,0
21,1,000100000001001000000101000000011000,010010000000110000000010000000100000,5,2307
1043,0,000100000001001000000101000000011000,010011000000110000000010000000100000,15,0
21,1,000100000001001100000101000000011000,010011000000110000000010000000100000,20,1973
1043,0,000100000001001100000101000000011000,010011000000110000001010000000100000,0,0
21,1,100100000001001100000101000000011000,010011000000110000001010000000100000,28,613
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,655
1038,1,000000000000010000000000000000000000,000000000000000000000000000000000000,26,0
21,0,000000000000010000000000000000000000,000000000000000000000000001000000000,14,1088
1038,1,000000000000011000000000000000000000,000000000000000000000000001000000000,32,0
21,0,000000000000011000000000000000000000,000000000000000000000000001000001000,15,365
1038,1,000000000000011100000000000000000000,000000000000000000000000001000001000,3,0
21,0,000000000000011100000000000000000000,000100000000000000000000001000001000,12,1548
1094,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,0
21,1,000000000000010000000000000000000000,000000000000000000000000000000000000,12,2235
1094,0,000000000000010000000000000000000000,000000000000100000000000000000000000,21,0
21,1,000000000000010000000100000000000000,000000000000100000000000000000000000,22,2992
1094,0,000000000000010000000100000000000000,000000000000100000000010000000000000,2,0
21,1,001000000000010000000100000000000000,000000000000100000000010000000000000,29,3312
1094,0,001000000000010000000100000000000000,000000000000100000000010000001000000,3,0
21,1,001100000000010000000100000000000000,000000000000100000000010000001000000,30,14457
1094,0,001100000000010000000100000000000000,000000000000100000000010000001100000,4,0
21,1,001110000000010000000100000000000000,000000000000100000000010000001100000,6,3219
1094,0,001110000000010000000100000000000000,000000100000100000000010000001100000,5,0
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1067
1098,1,000000000000010000000000000000000000,000000000000000000000000000000000000,14,0
21,0,000000000000010000000000000000000000,000000000000001000000000000000000000,21,704
1098,1,000000000000010000000100000000000000,000000000000001000000000000000000000,5,0
21,0,000000000000010000000100000000000000,000001000000001000000000000000000000,12,1793
1098,1,000000000000110000000100000000000000,000001000000001000000000000000000000,23,0
21,0,000000000000110000000100000000000000,000001000000001000000001000000000000,32,1620
1098,1,000000000000110000000100000000001000,000001000000001000000001000000000000,4,0
21,0,000000000000110000000100000000001000,000011000000001000000001000000000000,22,7360
1098,1,000000000000110000000110000000001000,000011000000001000000001000000000000,2,0
21,0,000000000000110000000110000000001000,001011000000001000000001000000000000,30,1439
1098,1,000000000000110000000110000000101000,001011000000001000000001000000000000,3,0
1104,0,000000000000000000000000000000000000,000000000000000000000000000000000000,20,0
21,1,000000000000000000001000000000000000,000000000000000000000000000000000000,13,572
1104,0,000000000000000000001000000000000000,000000000000010000000000000000000000,23,0
21,1,000000000000000000001001000000000000,000000000000010000000000000000000000,12,1588
1104,0,000000000000000000001001000000000000,000000000000110000000000000000000000,14,0
21,1,000000000000001000001001000000000000,000000000000110000000000000000000000,32,1246
1104,0,000000000000001000001001000000000000,000000000000110000000000000000001000,11,0
21,1,000000000001001000001001000000000000,000000000000110000000000000000001000,22,1498
1104,0,000000000001001000001001000000000000,000000000000110000000010000000001000,2,0
21,1,001000000001001000001001000000000000,000000000000110000000010000000001000,29,1029
1104,0,001000000001001000001001000000000000,000000000000110000000010000001001000,31,0
21,1,001000000001001000001001000000010000,000000000000110000000010000001001000,21,1734
1104,0,001000000001001000001001000000010000,000000000000110000000110000001001000,5,0
21,1,001001000001001000001001000000010000,000000000000110000000110000001001000,3,4327
1104,0,001001000001001000001001000000010000,000100000000110000000110000001001000,25,0
21,1,001001000001001000001001010000010000,000100000000110000000110000001001000,30,929
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,844
1098,1,000000000000100000000000000000000000,000000000000000000000000000000000000,31,0
21,0,000000000000100000000000000000000000,000000000000000000000000000000010000,13,1002
1098,1,000000000000110000000000000000000000,000000000000000000000000000000010000,11,0
21,0,000000000000110000000000000000000000,000000000001000000000000000000010000,22,4586
1098,1,000000000000110000000010000000000000,000000000001000000000000000000010000,21,0
21,0,000000000000110000000010000000000000,000000000001000000000100000000010000,1,1138
1098,1,010000000000110000000010000000000000,000000000001000000000100000000010000,32,0
21,0,010000000000110000000010000000000000,000000000001000000000100000000011000,20,2400
1098,1,010000000000110000001010000000000000,000000000001000000000100000000011000,30,0
21,0,010000000000110000001010000000000000,000000000001000000000100000000111000,4,2172
1098,1,010010000000110000001010000000000000,000000000001000000000100000000111000,33,0
1101,0,000000000000000000000000000000000000,000000000000000000000000000000000000,14,0
21,1,000000000000001000000000000000000000,000000000000000000000000000000000000,22,1033
1101,0,000000000000001000000000000000000000,000000000000000000000010000000000000,13,0
21,1,000000000000011000000000000000000000,000000000000000000000010000000000000,23,618
1101,0,000000000000011000000000000000000000,000000000000000000000011000000000000,15,0
21,1,000000000000011100000000000000000000,000000000000000000000011000000000000,12,1246
1101,0,000000000000011100000000000000000000,000000000000100000000011000000000000,16,0
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,655
1109,1,000000000000000000000010000000000000,000000000000000000000000000000000000,21,0
21,0,000000000000000000000010000000000000,000000000000000000000100000000000000,13,2107
1109,1,000000000000010000000010000000000000,000000000000000000000100000000000000,3,0
21,0,000000000000010000000010000000000000,000100000000000000000100000000000000,12,844
1109,1,000000000000110000000010000000000000,000100000000000000000100000000000000,14,0
21,0,000000000000110000000010000000000000,000100000000001000000100000000000000,23,3936
1109,1,000000000000110000000011000000000000,000100000000001000000100000000000000,32,0
21,0,000000000000110000000011000000000000,000100000000001000000100000000001000,31,859
1109,1,000000000000110000000011000000010000,000100000000001000000100000000001000,4,0
21,0,000000000000110000000011000000010000,000110000000001000000100000000001000,30,1294
1109,1,000000000000110000000011000000110000,000110000000001000000100000000001000,5,0
21,0,000000000000110000000011000000110000,000111000000001000000100000000001000,6,1549
1109,1,000000100000110000000011000000110000,000111000000001000000100000000001000,2,0
1114,0,000000000000000000000000000000000000,000000000000000000000000000000000000,5,0
21,1,000001000000000000000000000000000000,000000000000000000000000000000000000,21,1279
1114,0,000001000000000000000000000000000000,000000000000000000000100000000000000,3,0
21,1,000101000000000000000000000000000000,000000000000000000000100000000000000,4,1306
1114,0,000101000000000000000000000000000000,000010000000000000000100000000000000,13,0
21,1,000101000000010000000000000000000000,000010000000000000000100000000000000,22,1330
1114,0,000101000000010000000000000000000000,000010000000000000000110000000000000,23,0
21,1,000101000000010000000001000000000000,000010000000000000000110000000000000,33,1150
1114,0,000101000000010000000001000000000000,000010000000000000000110000000000100,14,0
21,1,000101000000011000000001000000000000,000010000000000000000110000000000100,32,4374
1114,0,000101000000011000000001000000000000,000010000000000000000110000000001100,30,0
21,1,000101000000011000000001000000100000,000010000000000000000110000000001100,12,2305
1114,0,000101000000011000000001000000100000,000010000000100000000110000000001100,2,0
21,1,001101000000011000000001000000100000,000010000000100000000110000000001100,20,3370
1114,0,001101000000011000000001000000100000,000010000000100000001110000000001100,34,0
21,1,001101000000011000000001000000100010,000010000000100000001110000000001100,28,931
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,918
1106,1,000000000000100000000000000000000000,000000000000000000000000000000000000,3,0
21,0,000000000000100000000000000000000000,000100000000000000000000000000000000,13,1302
1106,1,000000000000110000000000000000000000,000100000000000000000000000000000000,4,0
21,0,000000000000110000000000000000000000,000110000000000000000000000000000000,14,8495
1106,1,000000000000111000000000000000000000,000110000000000000000000000000000000,15,0
21,0,000000000000111000000000000000000000,000110000000000100000000000000000000,11,854
1041,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,0
21,1,000000000000000000000010000000000000,000000000000000000000000000000000000,13,584
1041,0,000000000000000000000010000000000000,000000000000010000000000000000000000,21,0
21,1,000000000000000000000110000000000000,000000000000010000000000000000000000,14,458
1041,0,000000000000000000000110000000000000,000000000000011000000000000000000000,12,0
21,1,000000000000100000000110000000000000,000000000000011000000000000000000000,23,3370
1041,0,000000000000100000000110000000000000,000000000000011000000001000000000000,5,0
21,1,000001000000100000000110000000000000,000000000000011000000001000000000000,32,796
1041,0,000001000000100000000110000000000000,000000000000011000000001000000001000,20,0
21,1,000001000000100000001110000000000000,000000000000011000000001000000001000,19,1536
1041,0,000001000000100000001110000000000000,000000000000011000010001000000001000,3,0
21,1,000101000000100000001110000000000000,000000000000011000010001000000001000,30,819
1041,0,000101000000100000001110000000000000,000000000000011000010001000000101000,4,0
21,1,000111000000100000001110000000000000,000000000000011000010001000000101000,31,671
1041,0,000111000000100000001110000000000000,000000000000011000010001000000111000,2,0
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1398
1046,1,000000000000010000000000000000000000,000000000000000000000000000000000000,30,0
21,0,000000000000010000000000000000000000,000000000000000000000000000000100000,14,627
1046,1,000000000000011000000000000000000000,000000000000000000000000000000100000,15,0
21,0,000000000000011000000000000000000000,000000000000000100000000000000100000,12,1405
1046,1,000000000000111000000000000000000000,000000000000000100000000000000100000,11,0
21,0,000000000000111000000000000000000000,000000000001000100000000000000100000,22,358
1046,1,000000000000111000000010000000000000,000000000001000100000000000000100000,23,0
21,0,000000000000111000000010000000000000,000000000001000100000001000000100000,31,1213
1046,1,000000000000111000000010000000010000,000000000001000100000001000000100000,33,0
21,0,000000000000111000000010000000010000,000000000001000100000001000000100100,4,856
1040,0,000000000000000000000000000000000000,000000000000000000000000000000000000,14,0
21,1,000000000000001000000000000000000000,000000000000000000000000000000000000,23,1075
1040,0,000000000000001000000000000000000000,000000000000000000000001000000000000,15,0
21,1,000000000000001100000000000000000000,000000000000000000000001000000000000,24,719
1040,0,000000000000001100000000000000000000,000000000000000000000001100000000000,13,0
21,1,000000000000011100000000000000000000,000000000000000000000001100000000000,16,885
1040,0,000000000000011100000000000000000000,000000000000000010000001100000000000,12,0
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,498
1045,1,000000000000000000000010000000000000,000000000000000000000000000000000000,14,0
21,0,000000000000000000000010000000000000,000000000000001000000000000000000000,23,802
1045,1,000000000000000000000011000000000000,000000000000001000000000000000000000,24,0
21,0,000000000000000000000011000000000000,000000000000001000000000100000000000,21,643
1045,1,000000000000000000000111000000000000,000000000000001000000000100000000000,13,0
21,0,000000000000000000000111000000000000,000000000000011000000000100000000000,20,1073
1101,0,000000000000000000000000000000000000,000000000000000000000000000000000000,32,0
21,1,000000000000000000000000000000001000,000000000000000000000000000000000000,12,1420
1101,0,000000000000000000000000000000001000,000000000000100000000000000000000000,33,0
21,1,000000000000000000000000000000001100,000000000000100000000000000000000000,31,1408
1101,0,000000000000000000000000000000001100,000000000000100000000000000000010000,34,0
21,1,000000000000000000000000000000001110,000000000000100000000000000000010000,35,6938
1101,0,000000000000000000000000000000001110,000000000000100000000000000000010001,24,0
21,1,000000000000000000000000100000001110,000000000000100000000000000000010001,15,1122
1101,0,000000000000000000000000100000001110,000000000000100100000000000000010001,14,0
21,1,000000000000001000000000100000001110,000000000000100100000000000000010001,23,1274
1101,0,000000000000001000000000100000001110,000000000000100100000001000000010001,4,0
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1033
1106,1,000000000000010000000000000000000000,000000000000000000000000000000000000,16,0
21,0,000000000000010000000000000000000000,000000000000000010000000000000000000,12,660
1106,1,000000000000110000000000000000000000,000000000000000010000000000000000000,14,0
21,0,000000000000110000000000000000000000,000000000000001010000000000000000000,15,1968
1106,1,000000000000110100000000000000000000,000000000000001010000000000000000000,5,0
21,0,000000000000110100000000000000000000,000001000000001010000000000000000000,23,1688
1106,1,000000000000110100000001000000000000,000001000000001010000000000000000000,3,0
21,0,000000000000110100000001000000000000,000101000000001010000000000000000000,22,1805
1106,1,000000000000110100000011000000000000,000101000000001010000000000000000000,4,0
21,0,000000000000110100000011000000000000,000111000000001010000000000000000000,6,1093
1106,1,000000100000110100000011000000000000,000111000000001010000000000000000000,2,0
1112,0,000000000000000000000000000000000000,000000000000000000000000000000000000,28,0
21,1,000000000000000000000000000010000000,000000000000000000000000000000000000,13,1736
1112,0,000000000000000000000000000010000000,000000000000010000000000000000000000,12,0
21,1,000000000000100000000000000010000000,000000000000010000000000000000000000,22,2868
1112,0,000000000000100000000000000010000000,000000000000010000000010000000000000,4,0
21,1,000010000000100000000000000010000000,000000000000010000000010000000000000,21,1289
1112,0,000010000000100000000000000010000000,000000000000010000000110000000000000,20,0
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,708
1118,1,000000000000010000000000000000000000,000000000000000000000000000000000000,21,0
21,0,000000000000010000000000000000000000,000000000000000000000100000000000000,22,1359
1118,1,000000000000010000000010000000000000,000000000000000000000100000000000000,3,0
21,0,000000000000010000000010000000000000,000100000000000000000100000000000000,12,901
1118,1,000000000000110000000010000000000000,000100000000000000000100000000000000,4,0
21,0,000000000000110000000010000000000000,000110000000000000000100000000000000,11,1826
1118,1,000000000001110000000010000000000000,000110000000000000000100000000000000,14,0
21,0,000000000001110000000010000000000000,000110000000001000000100000000000000,10,1440
1082,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,0
21,1,000000000000010000000000000000000000,000000000000000000000000000000000000,22,1219
1082,0,000000000000010000000000000000000000,000000000000000000000010000000000000,14,0
21,1,000000000000011000000000000000000000,000000000000000000000010000000000000,12,931
1082,0,000000000000011000000000000000000000,000000000000100000000010000000000000,15,0
21,1,000000000000011100000000000000000000,000000000000100000000010000000000000,16,1259
1082,0,000000000000011100000000000000000000,000000000000100010000010000000000000,2,0
21,1,001000000000011100000000000000000000,000000000000100010000010000000000000,23,1454
1082,0,001000000000011100000000000000000000,000000000000100010000011000000000000,21,0
21,1,001000000000011100000100000000000000,000000000000100010000011000000000000,5,2061
1082,0,001000000000011100000100000000000000,000001000000100010000011000000000000,24,0
21,1,001000000000011100000100100000000000,000001000000100010000011000000000000,20,7305
1082,0,001000000000011100000100100000000000,000001000000100010001011000000000000,4,0
21,1,001010000000011100000100100000000000,000001000000100010001011000000000000,19,6928
1082,0,001010000000011100000100100000000000,000001000000100010011011000000000000,31,0
21,1,001010000000011100000100100000010000,000001000000100010011011000000000000,34,4350
1082,0,001010000000011100000100100000010000,000001000000100010011011000000000010,32,0
21,1,001010000000011100000100100000011000,000001000000100010011011000000000010,33,4500
1082,0,001010000000011100000100100000011000,000001000000100010011011000000000110,29,0
21,1,001010000000011100000100100001011000,000001000000100010011011000000000110,30,1282
1082,0,001010000000011100000100100001011000,000001000000100010011011000000100110,10,0
21,1,001010000010011100000100100001011000,000001000000100010011011000000100110,25,5455
1082,0,001010000010011100000100100001011000,000001000000100010011011010000100110,18,0
21,1,001010000010011100100100100001011000,000001000000100010011011010000100110,7,1390
