19,0,000000100010001100011101000000011100,000001010001110000100010100010100010,16,26312
18,1,000000100010001110011101000000011100,000001010001110000100010100010100010,17,2087
19,0,000000100010001110011101000000011100,000001010001110001100010100010100010,4,25287
18,1,000010100010001110011101000000011100,000001010001110001100010100010100010,27,19829
19,0,000010100010001110011101000000011100,000001010001110001100010100110100010,29,3968
18,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,20330
19,1,000000000000010000000000000000000000,000000000000000000000000000000000000,23,5118
18,0,000000000000010000000000000000000000,000000000000000000000001000000000000,31,29915
19,1,000000000000010000000000000000010000,000000000000000000000001000000000000,22,7439
18,0,000000000000010000000000000000010000,000000000000000000000011000000000000,21,1848
19,1,000000000000010000000100000000010000,000000000000000000000011000000000000,5,14287
18,0,000000000000010000000100000000010000,000001000000000000000011000000000000,11,7684
19,1,000000000001010000000100000000010000,000001000000000000000011000000000000,1,2586
18,0,000000000001010000000100000000010000,010001000000000000000011000000000000,12,2246
19,1,000000000001110000000100000000010000,010001000000000000000011000000000000,14,4809
18,0,000000000001110000000100000000010000,010001000000001000000011000000000000,10,1480
20,0,000000000000000000000000000000000000,000000000000000000000000000000000000,31,2806
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,13161
20,1,000000000000010000000000000000000000,000000000000000000000000000000000000,12,4955
21,0,000000000000010000000000000000000000,000000000000100000000000000000000000,21,6834
20,1,000000000000010000000100000000000000,000000000000100000000000000000000000,22,6285
21,0,000000000000010000000100000000000000,000000000000100000000010000000000000,32,8449
20,1,000000000000010000000100000000001000,000000000000100000000010000000000000,14,6708
21,0,000000000000010000000100000000001000,000000000000101000000010000000000000,23,3669
20,1,000000000000010000000101000000001000,000000000000101000000010000000000000,6,13199
21,0,000000000000010000000101000000001000,000000100000101000000010000000000000,30,3188
20,1,000000000000010000000101000000101000,000000100000101000000010000000000000,31,3781
21,0,000000000000010000000101000000101000,000000100000101000000010000000010000,3,9464
20,1,000100000000010000000101000000101000,000000100000101000000010000000010000,33,5083
21,0,000100000000010000000101000000101000,000000100000101000000010000000010100,2,8097
20,1,001100000000010000000101000000101000,000000100000101000000010000000010100,24,8550
21,0,001100000000010000000101000000101000,000000100000101000000010100000010100,4,10182
20,1,001110000000010000000101000000101000,000000100000101000000010100000010100,15,1430
20,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,3003
21,1,000000000000000000000010000000000000,000000000000000000000000000000000000,25,4440
20,0,000000000000000000000010000000000000,000000000000000000000000010000000000,13,12705
21,1,000000000000010000000010000000000000,000000000000000000000000010000000000,4,5891
20,0,000000000000010000000010000000000000,000010000000000000000000010000000000,12,9016
21,1,000000000000110000000010000000000000,000010000000000000000000010000000000,24,2598
20,0,000000000000110000000010000000000000,000010000000000000000000110000000000,23,8340
21,1,000000000000110000000011000000000000,000010000000000000000000110000000000,14,8775
20,0,000000000000110000000011000000000000,000010000000001000000000110000000000,34,2407
21,1,000000000000110000000011000000000010,000010000000001000000000110000000000,33,6264
20,0,000000000000110000000011000000000010,000010000000001000000000110000000100,32,14015
21,1,000000000000110000000011000000001010,000010000000001000000000110000000100,2,11309
20,0,000000000000110000000011000000001010,001010000000001000000000110000000100,21,8516
21,1,000000000000110000000111000000001010,001010000000001000000000110000000100,20,3382
20,0,000000000000110000000111000000001010,001010000000001000001000110000000100,3,11341
21,1,000100000000110000000111000000001010,001010000000001000001000110000000100,30,3098
20,0,000100000000110000000111000000001010,001010000000001000001000110000100100,29,15323
21,1,000100000000110000000111000001001010,001010000000001000001000110000100100,5,4798
20,0,000100000000110000000111000001001010,001011000000001000001000110000100100,11,11436
21,1,000100000001110000000111000001001010,001011000000001000001000110000100100,10,5197
20,0,000100000001110000000111000001001010,001011000010001000001000110000100100,0,7531
21,1,100100000001110000000111000001001010,001011000010001000001000110000100100,1,21260
20,0,100100000001110000000111000001001010,011011000010001000001000110000100100,15,4302
21,1,100100000001110100000111000001001010,011011000010001000001000110000100100,31,10363
20,0,100100000001110100000111000001001010,011011000010001000001000110000110100,19,2748
21,1,100100000001110100010111000001001010,011011000010001000001000110000110100,27,2856
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,6040
20,1,000000000000000000000010000000000000,000000000000000000000000000000000000,13,134
21,0,000000000000000000000010000000000000,000000000000010000000000000000000000,21,1484
20,1,000000000000000000000110000000000000,000000000000010000000000000000000000,23,4054
21,0,000000000000000000000110000000000000,000000000000010000000001000000000000,20,2904
20,1,000000000000000000001110000000000000,000000000000010000000001000000000000,19,1741
21,0,000000000000000000001110000000000000,000000000000010000010001000000000000,10,9446
20,1,000000000010000000001110000000000000,000000000000010000010001000000000000,3,3359
21,0,000000000010000000001110000000000000,000100000000010000010001000000000000,33,2228
20,1,000000000010000000001110000000000100,000100000000010000010001000000000000,11,3437
21,0,000000000010000000001110000000000100,000100000001010000010001000000000000,27,2640
20,1,000000000010000000001110000100000100,000100000001010000010001000000000000,30,1633
21,0,000000000010000000001110000100000100,000100000001010000010001000000100000,12,7717
20,1,000000000010100000001110000100000100,000100000001010000010001000000100000,4,10214
21,0,000000000010100000001110000100000100,000110000001010000010001000000100000,14,17670
20,1,000000000010101000001110000100000100,000110000001010000010001000000100000,5,3036
21,0,000000000010101000001110000100000100,000111000001010000010001000000100000,6,2933
20,1,000000100010101000001110000100000100,000111000001010000010001000000100000,2,2683
20,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,1785
21,1,000000000000000000000010000000000000,000000000000000000000000000000000000,14,1580
20,0,000000000000000000000010000000000000,000000000000001000000000000000000000,12,7128
21,1,000000000000100000000010000000000000,000000000000001000000000000000000000,2,4580
20,0,000000000000100000000010000000000000,001000000000001000000000000000000000,4,6747
21,1,000010000000100000000010000000000000,001000000000001000000000000000000000,20,4852
20,0,000010000000100000000010000000000000,001000000000001000001000000000000000,13,3913
21,1,000010000000110000000010000000000000,001000000000001000001000000000000000,31,2299
20,0,000010000000110000000010000000000000,001000000000001000001000000000010000,11,5257
21,1,000010000001110000000010000000000000,001000000000001000001000000000010000,10,2004
20,0,000010000001110000000010000000000000,001000000010001000001000000000010000,30,3430
21,1,000010000001110000000010000000100000,001000000010001000001000000000010000,23,14210
20,0,000010000001110000000010000000100000,001000000010001000001001000000010000,21,8218
21,1,000010000001110000000110000000100000,001000000010001000001001000000010000,3,2218
20,0,000010000001110000000110000000100000,001100000010001000001001000000010000,5,5074
21,1,000011000001110000000110000000100000,001100000010001000001001000000010000,15,16239
20,0,000011000001110000000110000000100000,001100000010001100001001000000010000,29,2716
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,3,3980
20,1,000100000000000000000000000000000000,000000000000000000000000000000000000,13,5178
21,0,000100000000000000000000000000000000,000000000000010000000000000000000000,4,3430
20,1,000110000000000000000000000000000000,000000000000010000000000000000000000,5,1533
21,0,000110000000000000000000000000000000,000001000000010000000000000000000000,12,2044
20,1,000110000000100000000000000000000000,000001000000010000000000000000000000,21,2649
21,0,000110000000100000000000000000000000,000001000000010000000100000000000000,29,2539
20,1,000110000000100000000000000001000000,000001000000010000000100000000000000,20,1736
21,0,000110000000100000000000000001000000,000001000000010000001100000000000000,11,4560
20,1,000110000001100000000000000001000000,000001000000010000001100000000000000,19,3399
21,0,000110000001100000000000000001000000,000001000000010000011100000000000000,22,6274
20,1,000110000001100000000010000001000000,000001000000010000011100000000000000,18,1698
20,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,1932
21,1,000000000000000000000010000000000000,000000000000000000000000000000000000,23,1751
20,0,000000000000000000000010000000000000,000000000000000000000001000000000000,14,2600
21,1,000000000000001000000010000000000000,000000000000000000000001000000000000,15,3528
20,0,000000000000001000000010000000000000,000000000000000100000001000000000000,6,3907
21,1,000000100000001000000010000000000000,000000000000000100000001000000000000,16,3586
20,0,000000100000001000000010000000000000,000000000000000110000001000000000000,30,3433
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1424
20,1,000000000000010000000000000000000000,000000000000000000000000000000000000,23,1485
21,0,000000000000010000000000000000000000,000000000000000000000001000000000000,12,2193
20,1,000000000000110000000000000000000000,000000000000000000000001000000000000,14,1073
