0,0,000000000000000000000100000000000000,000000000000000000000010000000000000,12,5207
1013,1,000000000000100000000100000000000000,000000000000000000000010000000000000,11,0
0,0,000000000000100000000100000000000000,000000000001000000000010000000000000,13,1832
1013,1,000000000000110000000100000000000000,000000000001000000000010000000000000,3,0
0,0,000000000000110000000100000000000000,000100000001000000000010000000000000,14,5716
1013,1,000000000000111000000100000000000000,000100000001000000000010000000000000,19,0
0,0,000000000000111000000100000000000000,000100000001000000010010000000000000,15,1497
1006,0,000000000000000000000000000000000000,000000000000000000000000000000000000,5,0
0,1,000001000000000000000000000000000000,000000000000000000000000000000000000,13,1151
1006,0,000001000000000000000000000000000000,000000000000010000000000000000000000,14,0
0,1,000001000000001000000000000000000000,000000000000010000000000000000000000,22,4722
1006,0,000001000000001000000000000000000000,000000000000010000000010000000000000,4,0
0,1,000011000000001000000000000000000000,000000000000010000000010000000000000,32,2646
1006,0,000011000000001000000000000000000000,000000000000010000000010000000001000,3,0
0,1,000111000000001000000000000000000000,000000000000010000000010000000001000,6,581
1006,0,000111000000001000000000000000000000,000000100000010000000010000000001000,2,0
1,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2582
1017,1,000000000000010000000000000000000000,000000000000000000000000000000000000,34,0
1,0,000000000000010000000000000000000000,000000000000000000000000000000000010,33,19015
1017,1,000000000000010000000000000000000100,000000000000000000000000000000000010,14,0
1,0,000000000000010000000000000000000100,000000000000001000000000000000000010,23,4040
1017,1,000000000000010000000001000000000100,000000000000001000000000000000000010,19,0
1,0,000000000000010000000001000000000100,000000000000001000010000000000000010,3,1421
1010,0,000000000000000000000000000000000000,000000000000000000000000000000000000,4,0
1,1,000010000000000000000000000000000000,000000000000000000000000000000000000,13,2640
1010,0,000010000000000000000000000000000000,000000000000010000000000000000000000,5,0
1,1,000011000000000000000000000000000000,000000000000010000000000000000000000,3,2936
1010,0,000011000000000000000000000000000000,000100000000010000000000000000000000,14,0
1,1,000011000000001000000000000000000000,000100000000010000000000000000000000,23,5360
1010,0,000011000000001000000000000000000000,000100000000010000000001000000000000,33,0
1,1,000011000000001000000000000000000100,000100000000010000000001000000000000,24,6026
1010,0,000011000000001000000000000000000100,000100000000010000000001100000000000,22,0
1,1,000011000000001000000010000000000100,000100000000010000000001100000000000,30,28830
1010,0,000011000000001000000010000000000100,000100000000010000000001100000100000,32,0
1,1,000011000000001000000010000000001100,000100000000010000000001100000100000,31,13302
1010,0,000011000000001000000010000000001100,000100000000010000000001100000110000,35,0
1,1,000011000000001000000010000000001101,000100000000010000000001100000110000,34,3382
1010,0,000011000000001000000010000000001101,000100000000010000000001100000110010,12,0
1,1,000011000000101000000010000000001101,000100000000010000000001100000110010,2,3347
1010,0,000011000000101000000010000000001101,001100000000010000000001100000110010,28,0
1,1,000011000000101000000010000010001101,001100000000010000000001100000110010,20,2900
1010,0,000011000000101000000010000010001101,001100000000010000001001100000110010,7,0
1,1,000011010000101000000010000010001101,001100000000010000001001100000110010,6,1753
1010,0,000011010000101000000010000010001101,001100100000010000001001100000110010,25,0
1,1,000011010000101000000010010010001101,001100100000010000001001100000110010,15,2932
1010,0,000011010000101000000010010010001101,001100100000010100001001100000110010,11,0
1,1,000011010001101000000010010010001101,001100100000010100001001100000110010,10,9782
1010,0,000011010001101000000010010010001101,001100100010010100001001100000110010,0,0
1,1,100011010001101000000010010010001101,001100100010010100001001100000110010,18,29308
1010,0,100011010001101000000010010010001101,001100100010010100101001100000110010,17,0
1,1,100011010001101001000010010010001101,001100100010010100101001100000110010,19,33980
1010,0,100011010001101001000010010010001101,001100100010010100111001100000110010,21,0
1,1,100011010001101001000110010010001101,001100100010010100111001100000110010,8,16072
1010,0,100011010001101001000110010010001101,001100101010010100111001100000110010,27,0
1,1,100011010001101001000110010110001101,001100101010010100111001100000110010,29,7392
1010,0,100011010001101001000110010110001101,001100101010010100111001100001110010,16,0
1,1,100011010001101011000110010110001101,001100101010010100111001100001110010,26,2477
1010,0,100011010001101011000110010110001101,001100101010010100111001101001110010,9,0
1,1,100011010101101011000110010110001101,001100101010010100111001101001110010,1,1188
1,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2004
1009,1,000000000000010000000000000000000000,000000000000000000000000000000000000,34,0
1,0,000000000000010000000000000000000000,000000000000000000000000000000000010,22,14479
1009,1,000000000000010000000010000000000000,000000000000000000000000000000000010,4,0
1,0,000000000000010000000010000000000000,000010000000000000000000000000000010,14,3062
1009,1,000000000000011000000010000000000000,000010000000000000000000000000000010,12,0
1,0,000000000000011000000010000000000000,000010000000100000000000000000000010,23,18003
1009,1,000000000000011000000011000000000000,000010000000100000000000000000000010,0,0
1,0,000000000000011000000011000000000000,100010000000100000000000000000000010,5,29752
1009,1,000001000000011000000011000000000000,100010000000100000000000000000000010,32,0
1,0,000001000000011000000011000000000000,100010000000100000000000000000001010,21,3381
1009,1,000001000000011000000111000000000000,100010000000100000000000000000001010,20,0
1,0,000001000000011000000111000000000000,100010000000100000001000000000001010,24,4151
1002,0,000000000000000000000000000000000000,000000000000000000000000000000000000,23,0
1,1,000000000000000000000001000000000000,000000000000000000000000000000000000,13,5218
1002,0,000000000000000000000001000000000000,000000000000010000000000000000000000,22,0
1,1,000000000000000000000011000000000000,000000000000010000000000000000000000,21,8349
1002,0,000000000000000000000011000000000000,000000000000010000000100000000000000,30,0
1,1,000000000000000000000011000000100000,000000000000010000000100000000000000,12,38654
1002,0,000000000000000000000011000000100000,000000000000110000000100000000000000,14,0
1,1,000000000000001000000011000000100000,000000000000110000000100000000000000,6,1903
1002,0,000000000000001000000011000000100000,000000100000110000000100000000000000,5,0
1,1,000001000000001000000011000000100000,000000100000110000000100000000000000,32,2351
1002,0,000001000000001000000011000000100000,000000100000110000000100000000001000,24,0
1,1,000001000000001000000011100000100000,000000100000110000000100000000001000,25,3006
1002,0,000001000000001000000011100000100000,000000100000110000000100010000001000,31,0
1,1,000001000000001000000011100000110000,000000100000110000000100010000001000,11,37554
1002,0,000001000000001000000011100000110000,000000100001110000000100010000001000,10,0
1,1,000001000010001000000011100000110000,000000100001110000000100010000001000,20,3025
1002,0,000001000010001000000011100000110000,000000100001110000001100010000001000,15,0
1,1,000001000010001100000011100000110000,000000100001110000001100010000001000,7,4408
1002,0,000001000010001100000011100000110000,000000110001110000001100010000001000,16,0
1,1,000001000010001110000011100000110000,000000110001110000001100010000001000,17,4229
1002,0,000001000010001110000011100000110000,000000110001110001001100010000001000,4,0
1,1,000011000010001110000011100000110000,000000110001110001001100010000001000,34,5693
1002,0,000011000010001110000011100000110000,000000110001110001001100010000001010,29,0
1,1,000011000010001110000011100001110000,000000110001110001001100010000001010,28,7111
1002,0,000011000010001110000011100001110000,000000110001110001001100010010001010,3,0
1,1,000111000010001110000011100001110000,000000110001110001001100010010001010,2,3292
1002,0,000111000010001110000011100001110000,001000110001110001001100010010001010,33,0
1,1,000111000010001110000011100001110100,001000110001110001001100010010001010,9,40529
1002,0,000111000010001110000011100001110100,001000110101110001001100010010001010,27,0
1,1,000111000010001110000011100101110100,001000110101110001001100010010001010,8,9079
1002,0,000111000010001110000011100101110100,001000111101110001001100010010001010,0,0
1,1,100111000010001110000011100101110100,001000111101110001001100010010001010,26,9248
1002,0,100111000010001110000011100101110100,001000111101110001001100011010001010,1,0
1,1,110111000010001110000011100101110100,001000111101110001001100011010001010,35,1613
1,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1915
1001,1,000000000000010000000000000000000000,000000000000000000000000000000000000,11,0
1,0,000000000000010000000000000000000000,000000000001000000000000000000000000,22,3405
1001,1,000000000000010000000010000000000000,000000000001000000000000000000000000,3,0
1,0,000000000000010000000010000000000000,000100000001000000000000000000000000,14,20020
1001,1,000000000000011000000010000000000000,000100000001000000000000000000000000,15,0
1,0,000000000000011000000010000000000000,000100000001000100000000000000000000,23,53164
1001,1,000000000000011000000011000000000000,000100000001000100000000000000000000,20,0
1,0,000000000000011000000011000000000000,000100000001000100001000000000000000,24,13686
1001,1,000000000000011000000011100000000000,000100000001000100001000000000000000,1,0
1,0,000000000000011000000011100000000000,010100000001000100001000000000000000,21,1325
1001,0,000000000000000000000000000000000000,000000000000000000000000000000000000,4,0
1,1,000010000000000000000000000000000000,000000000000000000000000000000000000,13,2383
1001,0,000010000000000000000000000000000000,000000000000010000000000000000000000,14,0
1,1,000010000000001000000000000000000000,000000000000010000000000000000000000,23,14261
1001,0,000010000000001000000000000000000000,000000000000010000000001000000000000,24,0
1,1,000010000000001000000000100000000000,000000000000010000000001000000000000,34,1776
1001,0,000010000000001000000000100000000000,000000000000010000000001000000000010,3,0
1,1,000110000000001000000000100000000000,000000000000010000000001000000000010,5,5348
